name,gu_name,dong_name,latitude,longitude
BBQ상도점,동작구,상도1동,37.5003356009964,126.951848713161
BBQ치킨 신대방삼거리역점,동작구,상도4동,37.4976176978927,126.943470445258
BBQ치킨 대림점,동작구,신대방2동,37.496419569773,126.927961510639
BBQ치킨 사당점,동작구,신대방1동,37.4890672273889,126.909801567821
BBQ상암점,마포구,상암동,37.5742846533291,126.896137421556
BBQ올떡 성산점,마포구,성산2동,37.5721152959697,126.901892164797
BBQ치킨 마포가좌역점,마포구,성산2동,37.568595865667,126.911275291378
BBQ치킨 가재울로점,서대문구,남가좌2동,37.5758742954143,126.920929430283
BBQ치킨 남가좌점,서대문구,남가좌1동,37.5703729740779,126.917208837089
BBQ치킨 독립문점,서대문구,천연동,37.5668398010479,126.963888126733
BBQ치킨 북가좌점,서대문구,북가좌2동,37.5807361977226,126.907714307142
BBQ치킨 명지대점,서대문구,홍은2동,37.5807814088576,126.925978123131
BBQ치킨 홍제점,서대문구,홍제3동,37.5916454134236,126.947325020909
BBQ치킨 신대방1점,서초구,방배4동,37.4893331234914,126.990719150119
BBQ맘앤팜 독산점,서초구,방배2동,37.477111958465,126.984183588407
BBQ치킨 가산디지털단지점,서초구,방배본동,37.4922937449873,126.988663817292
BBQ치킨 금호중앙점,성동구,금호2.3가동,37.5538066348893,127.019585238843
BBQ금호점,성동구,금호4가동,37.5479064805227,127.025121162125
BBQ치킨 마장행복점,성동구,마장동,37.5699123566822,127.0373336013
BBQ치킨 왕십리행운점,성동구,왕십리도선동,37.5693369136369,127.025374102832
BBQ치킨 성수3점,성동구,성수1가1동,37.5382093407897,127.050136925236
BBQ치킨 성수2점,성동구,성수1가2동,37.5502685721828,127.048221527533
BBQ치킨 성수중앙점,성동구,성수2가3동,37.5436964710983,127.062516198979
BBQ치킨 옥수점,성동구,옥수동,37.5423516867579,127.012326609436
BBQ치킨 용답답십리역점,성동구,용답동,37.5643346376629,127.052321163322
BBQ치킨 행당점,성동구,왕십리2동,37.5606675527603,127.028803044406
BBQ치킨 행당스마트점,성동구,행당1동,37.5589043659348,127.036981442309
BBQ길음점,성북구,길음1동,37.6097839467601,127.022498912811
BBQ치킨 길음역점,성북구,길음1동,37.6027726439023,127.023775903506
BBQ치킨 성신여대점,성북구,동선동,37.5938738834221,127.017822755444
BBQ치킨 성북스타점,성북구,보문동,37.5805121458516,127.021679961494
BBQ치킨 한성대역점,성북구,삼선동,37.5874522573946,127.008938634518
BBQ석계점,성북구,석관동,37.6126556534515,127.068705662251
BBQ치킨 석관점,성북구,석관동,37.6113646868006,127.061922244547
BBQ치킨 석관행복점,성북구,석관동,37.6052389995079,127.061827473375
BBQ치킨 장위행복점,성북구,장위1동,37.6137952870528,127.043572577752
BBQ치킨 장위뉴타운점,성북구,장위3동,37.6229359758151,127.04846076963
BBQ치킨 정릉풍림스타점,성북구,정릉4동,37.617198436793,127.009210976584
BBQ치킨 정릉점,성북구,정릉4동,37.612575685433,127.009823821882
BBQ치킨 하월곡점,성북구,월곡1동,37.607033098723,127.038365407563
BBQ치킨 송파나루점,송파구,방이2동,37.5109784346778,127.11405478483
BBQ치킨 방이점,송파구,방이1동,37.5097072633778,127.118483820947
BBQ치킨 방이스타점,송파구,방이2동,37.5129828118767,127.109868045703
BBQ치킨 빌리지 송리단길점,송파구,송파1동,37.5107193382697,127.106990711098
BBQ치킨 잠실파크리오점,송파구,잠실4동,37.5202806230341,127.113159343252
BBQ치킨 오금점,송파구,오금동,37.5106688701612,127.128182001188
BBQ치킨 잠실한강공원점,송파구,잠실2동,37.5177740347208,127.082348760182
BBQ치킨 풍납점,송파구,풍납2동,37.5274991845983,127.115390330551
BBQ치킨 등촌역점(치킨앤비어),양천구,목3동,37.5498735537209,126.864607811947
BBQ치킨 등촌역점,양천구,목3동,37.5498735537209,126.864607811947
BBQ치킨 목동남로점,양천구,목3동,37.540970880896,126.865478091719
BBQ치킨 목동한청점,양천구,목4동,37.539294276063,126.869225539108
BBQ목동역점,양천구,목1동,37.5244456127677,126.868582885117
BBQ올떡 신월본점,양천구,신월4동,37.523328012312,126.840092912064
BBQ치킨 신월동점,양천구,신월1동,37.5346001297256,126.834381438807
BBQ치킨 신월사랑점,양천구,신월6동,37.5170637421052,126.840186930998
BBQ치킨 목동오거리점,양천구,신정4동,37.5239904652154,126.863688280065
비비큐 양천신정점,양천구,신정2동,37.5202966397095,126.873414624353
BBQ치킨 양천구청점,양천구,신정7동,37.5150554982334,126.860756714498
BBQ치킨 신정행복점,양천구,신정4동,37.5241400678709,126.851967253514
BBQ치킨 당산행운점,영등포구,당산1동,37.5237697570662,126.89719088968
BBQ치킨 석수역점,영등포구,대림3동,37.4977591593667,126.898067920388
BBQ하안3점,영등포구,대림1동,37.4924052419164,126.903483497243
BBQ치킨 영등포도림점,영등포구,도림동,37.5114881618933,126.900531836541
BBQ문래점,영등포구,문래동,37.5202712993044,126.888882715817
BBQ신길사러가점,영등포구,신길3동,37.5070444574988,126.910387403707
BBQ치킨 과천부림점,영등포구,신길6동,37.4986586814638,126.914481583044
BBQ치킨 선유도역점,영등포구,양평2동,37.5356645579006,126.89622166872
BBQ치킨 영등포중앙점,영등포구,영등포동,37.5192559175485,126.90720457533
BBQ치킨 영등포본점,영등포구,영등포동,37.5221433963901,126.904759239458
BBQ치킨 보광점,용산구,보광동,37.5285919717937,126.998878854222
BBQ치킨 은평갈현로점,은평구,갈현1동,37.6246255821859,126.91692056145
BBQ치킨 연신내점,은평구,갈현2동,37.6188467450999,126.915405897867
BBQ구산점,은평구,구산동,37.610302593766,126.91404981745
BBQ치킨 응암역점,은평구,녹번동,37.6030255632578,126.921812100617
BBQ치킨 녹번점,은평구,녹번동,37.6052356283302,126.92853325079
BBQ치킨 은평대조점,은평구,대조동,37.6141405998657,126.919639534487
BBQ치킨 불광1동점,은평구,불광1동,37.6161599904865,126.933234632651
BBQ신사2동점,은평구,신사2동,37.5905592645479,126.908982544354
BBQ치킨 역촌점,은평구,역촌동,37.6045714846304,126.906573343381
BBQ치킨 응암점,은평구,응암1동,37.5979715790142,126.922406791727
BBQ응암2점,은평구,응암3동,37.5871209894397,126.921263992083
BBQ치킨 녹번중앙점,은평구,응암1동,37.5992189656793,126.930904468222
BBQ치킨 은평진관점,은평구,진관동,37.633329446124,126.917918032411
BBQ치킨 은평뉴타운구파발점,은평구,진관동,37.6320493391686,126.925973863366
BBQ치킨 대학로점,종로구,이화동,37.5816117771829,127.003079618746
BBQ치킨 경희궁자이점,종로구,무악동,37.5748995517533,126.958123345449
BBQ세검정점,종로구,부암동,37.6014758161601,126.961158654811
BBQ치킨 효자점,종로구,청운효자동,37.5812734005524,126.968367652034
BBQ안국점,종로구,가회동,37.5813176180796,126.989406479262
BBQ치킨 인사동점,종로구,종로1.2.3.4가동,37.5714724135981,126.984912683898
비비큐성북스타점,종로구,창신3동,37.5790795208987,127.015009944168
BBQ치킨 성북스타2호점,종로구,창신3동,37.5790795208987,127.015009944168
BBQ치킨 동대문역점,종로구,창신2동,37.5744380862802,127.010487268198
BBQ남대문점,중구,회현동,37.558319123122,126.977037942044
비비큐치킨,중구,회현동,37.5581567392476,126.976913949384
BBQ치킨 명동스타점,중구,명동,37.5634474969032,126.983438364007
BBQ치킨 신당점,중구,신당동,37.563892554351,127.014787541895
BBQ치킨 동대문패션타운점,중구,신당동,37.5693155075365,127.01292068098
BBQ치킨 신당2점,중구,동화동,37.5628708200859,127.016193884799
BBQ남산타운점,중구,약수동,37.5486807945139,127.008880476432
BBQ치킨 망우본동점,중랑구,망우본동,37.5999721112654,127.103983093918
BBQ망우점,중랑구,망우본동,37.5971863455125,127.095442656991
BBQ치킨 신내점,중랑구,망우본동,37.6106785653545,127.103784848818
BBQ치킨 면목아이파크점,중랑구,면목5동,37.5848917464836,127.080350411416
BBQ치킨 면목동원사거리점,중랑구,면목제3.8동,37.5896471878078,127.094235447347
BBQ치킨 면목스타점,중랑구,면목2동,37.5875059691462,127.076705326617
BBQ치킨 면목점,중랑구,면목본동,37.5840436705619,127.090870379153
BBQ치킨 면목용마점,중랑구,면목제3.8동,37.5815255719311,127.093754470953
BBQ 면목중앙점,중랑구,면목7동,37.5803941098069,127.084183659713
BBQ치킨 묵동행복점,중랑구,묵2동,37.606281787657,127.076605123837
BBQ치킨 묵동먹골점,중랑구,묵1동,37.6146328533318,127.080031286741
BBQ치킨 상봉중앙점,중랑구,상봉2동,37.5933632832569,127.080677583981
BBQ치킨 중랑상봉점,중랑구,상봉1동,37.6024389189682,127.087080713884
비에이치씨양재점,강남구,개포4동,37.4770415024657,127.046308463954
BHC치킨 양재점,강남구,개포4동,37.4770415024657,127.046308463954
BHC치킨 강남논현점,강남구,논현1동,37.5100165798983,127.031122349959
BHC치킨 한티역점,강남구,대치4동,37.4983090246819,127.052865376681
BHC치킨 삼성점,강남구,삼성1동,37.5147736877076,127.059381035489
BHC치킨 강남구청역점,강남구,삼성2동,37.5154702537433,127.042700368231
BHC치킨 일원삼성점,강남구,일원본동,37.4848961854277,127.090677682629
BHC치킨 압구정역점,강남구,신사동,37.5225044213825,127.027398191483
BHC치킨 압구정로데오점,강남구,압구정동,37.5270134491558,127.03933385156
BHC치킨 역삼스타점,강남구,역삼1동,37.5056776875153,127.040128818683
BHC치킨 강남역삼점,강남구,역삼1동,37.4949265300051,127.034394107056
BHC치킨 역삼푸르지오점,강남구,역삼2동,37.4961924178362,127.043981259813
BHC치킨 일원점,강남구,일원1동,37.4929249062845,127.084824133077
BHC치킨 강일뉴타운점,강동구,강일동,37.5650709690235,127.173028827811
BHC치킨 길동중앙점,강동구,길동,37.5364230840179,127.145906033327
BHC치킨 둔촌점,강동구,둔촌2동,37.5331351180525,127.141342819531
BHC치킨 명일점,강동구,명일1동,37.5505860221761,127.146521081635
BHC치킨 강일점,강동구,상일1동,37.5479547615268,127.172583231048
BHC치킨 성내점,강동구,성내3동,37.5333153719322,127.133555180027
BHC치킨 천호역점,강동구,성내2동,37.5361397059947,127.125619085082
BHC치킨 고덕중앙점,강동구,암사3동,37.5549540262723,127.135297712909
BHC치킨 암사점,강동구,암사2동,37.5488202709191,127.125370241826
BHC치킨 길동점,강동구,천호3동,37.5411040331117,127.136887468402
BHC치킨 천호점,강동구,천호1동,37.5464345418645,127.134439048024
BHC치킨 천호대교점,강동구,천호2동,37.5394688812032,127.122376497774
BHC치킨 광나루한강공원2호점,강동구,천호2동,37.5423072712289,127.116981342153
BHC치킨 미아2호점,강북구,미아동,37.6256513622312,127.02748992756
BHC치킨 미아점,강북구,삼양동,37.6201457540258,127.011229269443
BHC치킨 삼양사거리점,강북구,삼양동,37.626744111045,127.01796903092
BHC치킨 미아송중점,강북구,송중동,37.6156505979453,127.031048641653
BHC치킨 번동점,강북구,번3동,37.6275024444611,127.038159896651
BHC치킨 수유역점,강북구,번1동,37.6355961221338,127.028103796674
BHC치킨 강북구청점,강북구,수유3동,37.6407029641527,127.023280504172
BHC치킨 수유점,강북구,인수동,37.6441345202166,127.011054533176
BHC치킨 증미역점,강서구,가양3동,37.5593264541763,126.860963204533
BHC치킨 송정역점,강서구,공항동,37.5598967538291,126.812412918313
BHC치킨 발산점,강서구,우장산동,37.5568501311793,126.84365672547
BHC치킨 우장산역점,강서구,발산1동,37.5486025955331,126.834091658975
BHC치킨 내발산마곡점,강서구,발산1동,37.552586636482,126.826207064231
BHC치킨 등촌동점,강서구,등촌2동,37.5485392007508,126.863066797645
BHC치킨 양천향교역점,강서구,등촌3동,37.5666239432247,126.84141969758
BHC치킨 가양점,강서구,등촌3동,37.5618819185342,126.851110176675
BHC치킨 마곡점,강서구,방화1동,37.5627520394876,126.823596853073
BHC치킨 방화점,강서구,방화2동,37.5682075360065,126.8115100823
BHC치킨 염창점,강서구,염창동,37.552110592846,126.868228883305
BHC치킨 까치산역점,강서구,화곡8동,37.5305019226249,126.848256506261
BHC치킨 강서구청점,강서구,화곡6동,37.5526551067136,126.852709618736
BHC치킨 화곡역점,강서구,화곡1동,37.5375170097205,126.837941580304
BHC치킨 봉천청림점,관악구,청림동,37.4881856038336,126.959248694855
BHC치킨 봉천청룡점,관악구,청룡동,37.4794999688298,126.942547404943
BHC치킨 서울대역점,관악구,낙성대동,37.479433277427,126.955690066938
BHC치킨 낙성대점,관악구,인헌동,37.4740800291611,126.966376617338
BHC치킨 봉천중앙점,관악구,성현동,37.4872048734348,126.950991136661
BHC치킨 봉천스타점,관악구,보라매동,37.4867779078967,126.937996996461
BHC치킨 서림점,관악구,서림동,37.4714478126238,126.940340907884
BHC치킨 대학동점,관악구,대학동,37.469343396269,126.936004878818
BHC치킨 신림신원점,관악구,신원동,37.4811908353433,126.927237391178
BHC치킨 신대방역점,관악구,조원동,37.4844211607517,126.912531707385
BHC치킨 난곡점,관악구,미성동,37.4759529087264,126.91750100172
BHC치킨 신림난우점,관악구,난곡동,37.4703961828633,126.919567240684
BHC치킨 서울대학교기숙사점,관악구,대학동,37.4533586464502,126.957162385713
BHC치킨 광나루점,광진구,광장동,37.542465879397,127.096292344384
BHC치킨 구의점,광진구,구의3동,37.5414011397258,127.090047921881
BHC치킨 군자점,광진구,능동,37.5561465352134,127.081073051993
비에이치씨치킨,광진구,자양2동,37.5319059780751,127.084522510825
BHC치킨 자양3동점,광진구,자양3동,37.5315281672079,127.07494524855
BHC치킨 자양행복점,광진구,자양2동,37.5319059780751,127.084522510825
BHC치킨 자양점,광진구,자양4동,37.5404246922958,127.066917063396
BHC치킨 뚝섬한강공원2호점,광진구,자양4동,37.5310073978046,127.064225393065
BHC치킨 뚝섬한강공원3호점,광진구,자양4동,37.5311046078875,127.063238360025
BHC치킨 아차산점,광진구,중곡4동,37.5610747250057,127.087621547007
BHC치킨 중곡대박점,광진구,중곡3동,37.5659804672759,127.083648690323
BHC치킨 중곡점,광진구,중곡1동,37.5589248405027,127.080163050476
BHC치킨 화양점,광진구,화양동,37.5471930922883,127.067228308181
BHC치킨 개봉점,구로구,개봉3동,37.4899766550691,126.857434002054
BHC치킨 광명시장점,구로구,개봉3동,37.4846795429977,126.851939768222
BHC 계남공원점,구로구,고척2동,37.5086321795224,126.852971017596
BHC치킨 고척점,구로구,고척1동,37.502462258444,126.864322185265
BHC치킨 개봉사거리점,구로구,고척1동,37.4981939364408,126.856923739856
BHC치킨 구로동중앙점,구로구,구로5동,37.5007594618345,126.889401658574
BHC치킨 구로디지털단지역점,구로구,구로3동,37.4835841818509,126.899998315578
BHC치킨 신도림미래점,구로구,구로5동,37.5049471531543,126.888537979585
BHC치킨 구로5점,구로구,구로2동,37.4884159103305,126.880843114606
BHC치킨 구일SK허브수점,구로구,구로1동,37.4958811119743,126.872722613749
BHC치킨 오류1점,구로구,오류2동,37.4902539308453,126.840744874921
BHC치킨 오류초교점,구로구,오류1동,37.4970201887719,126.842673873375
BHC치킨 천왕점,구로구,오류2동,37.4801493391284,126.84156915823
BHC치킨 항동점,구로구,항동,37.4815962489099,126.820274314632
BHC치킨 디지털점,금천구,가산동,37.4774564327367,126.890946545488
BHC치킨 가산디지털점,금천구,가산동,37.4814165088276,126.880385816475
BHC치킨 독산맛나거리점,금천구,독산4동,37.4692264478241,126.89939740297
BHC치킨 금천구청점,금천구,독산1동,37.4599188671036,126.897250450783
BHC치킨 시흥점,금천구,시흥4동,37.4575449840142,126.905583347544
BHC치킨 시흥사거리점,금천구,시흥1동,37.4533906047781,126.90183530968
BHC치킨 태릉입구점,노원구,공릉1동,37.6201379787351,127.077741630962
BHC치킨 공릉역점,노원구,공릉2동,37.6297193105373,127.076132755144
BHC치킨 수락산역점,노원구,상계1동,37.6801862134118,127.055830164279
BHC치킨 노원역점,노원구,상계2동,37.6572060679004,127.062335636997
BHC치킨 마들점,노원구,상계1동,37.671427235493,127.058108722383
BHC치킨 수락산역점,노원구,상계1동,37.6801862134118,127.055830164279
BHC치킨 상계대박점,노원구,상계2동,37.6572814906001,127.070479317565
BHC치킨 상계행복점,노원구,상계6.7동,37.6477552928424,127.057747728933
BHC치킨 월계스타점,노원구,월계2동,37.6314858016766,127.057667844019
BHC치킨 상계역점,노원구,중계4동,37.6606551751705,127.074931388163
BHC치킨 중계본점,노원구,중계4동,37.657379968028,127.074582106499
BHC치킨 중계점,노원구,중계2.3동,37.6427209041194,127.066567506035
BHC치킨 하계점,노원구,하계1동,37.6357909763298,127.074130114579
BHC치킨 도봉역점,도봉구,도봉1동,37.6765458538445,127.043774976276
BHC치킨 방학신동아점,도봉구,방학3동,37.6596195619075,127.027051162439
BHC치킨 방학점,도봉구,방학3동,37.6651933822652,127.0304208499
BHC치킨 도봉구청점,도봉구,방학1동,37.6672859117735,127.044821359728
BHC치킨 창동점,도봉구,쌍문2동,37.6519902965937,127.035600746289
BHC치킨 창동행복점,도봉구,창4동,37.6488486248012,127.052568950315
BHC치킨 창2동점,도봉구,창3동,37.6373102775914,127.037118497287
BHC치킨 창동아이파크점,도봉구,창5동,37.6594302937513,127.041778345535
BHC치킨 답십리점,동대문구,답십리1동,37.5708010777805,127.0570042141
BHC치킨 제기점,동대문구,용신동,37.5769635153505,127.03684592097
BHC치킨 이문점,동대문구,이문2동,37.6010362891709,127.062249220356
BHC치킨 회기점,동대문구,이문1동,37.5943840160865,127.059959557059
BHC치킨 장안점,동대문구,장안2동,37.5729590611357,127.066780551551
BHC치킨 장한평점,동대문구,장안1동,37.5653932309112,127.064000228875
BHC치킨 시립대점,동대문구,전농1동,37.5764123159727,127.055633842183
BHC치킨 고대역점,동대문구,제기동,37.5890727535302,127.035747839869
BHC치킨 청량리점,동대문구,청량리동,37.5852031464668,127.050593221689
BHC치킨 휘경점,동대문구,휘경2동,37.5843160229219,127.068314370152
BHC치킨 노량진점,동작구,노량진1동,37.5082220958822,126.946199291977
BHC치킨 대방동점,동작구,대방동,37.5097653188125,126.932322092048
BHC치킨 사당점,동작구,사당1동,37.4799240290557,126.980683582484
BHC치킨 남성역점,동작구,사당3동,37.4836871389662,126.973488738324
BHC치킨 상도점,동작구,상도4동,37.4989602536143,126.939579770137
BHC치킨 숭실대점,동작구,상도1동,37.494953428654,126.957454477382
BHC치킨 신대방스타점,동작구,신대방2동,37.4967588580466,126.928058889916
BHC치킨 보라매타운점,동작구,신대방2동,37.4914351023845,126.923367582379
BHC치킨 보라매역점,동작구,신대방2동,37.4967456632547,126.91636685067
BHC치킨 중앙대점,동작구,흑석동,37.5070505838749,126.958409191217
BHC치킨 흑석대박점,동작구,흑석동,37.5065983218011,126.966477625997
BHC치킨 흑석점,동작구,흑석동,37.5065983218011,126.966477625997
BHC치킨 마포역점,마포구,도화동,37.5378780619463,126.94661722835
BHC치킨 홍대점,마포구,서교동,37.5550102870331,126.922687775053
BHC치킨 망원점,마포구,망원2동,37.5589600324086,126.900166804553
BHC치킨 상암DMC점,마포구,상암동,37.5773427193966,126.895628726209
모여라닭집,마포구,서교동,37.5510175846021,126.922793749394
BHC치킨 성산동점,마포구,성산2동,37.5677005530147,126.9096209224
BHC치킨 홍대초교점,마포구,성산1동,37.559014769639,126.91371512921
BHC치킨 공덕점,마포구,공덕동,37.5433912735909,126.954104279714
BHC치킨 신수서강대점,마포구,신수동,37.5468465276338,126.93762318666
BHC치킨 아현점,마포구,공덕동,37.5569905920047,126.961712663841
BHC치킨 아현점,마포구,공덕동,37.5569905920047,126.961712663841
BHC치킨 창전서강점,마포구,서강동,37.5533670699197,126.932731402999
BHC치킨 남가좌DMC점,서대문구,남가좌2동,37.5768315877879,126.922676540278
BHC치킨 이대역점,서대문구,신촌동,37.5575058242908,126.946518912819
BHC치킨 북가좌동점,서대문구,북가좌2동,37.5818365505106,126.913750385536
BHC치킨 DMC북가좌점,서대문구,북가좌1동,37.5726489857162,126.910550761779
BHC치킨 연희점,서대문구,연희동,37.5707257859303,126.930600265446
BHC치킨 신촌점,서대문구,신촌동,37.557619884628,126.93854678267
BHC치킨 홍은점,서대문구,홍은1동,37.5985994046372,126.949078828757
BHC치킨 홍제점,서대문구,홍제1동,37.5864416301133,126.943783875125
BHC치킨 서초내곡점,서초구,내곡동,37.4534450895886,127.059773858542
BHC치킨 반포2호점,서초구,반포2동,37.5096455814896,126.995132448865
BHC치킨 강남반포점,서초구,반포1동,37.5039551899288,127.021716953761
BHC치킨 신반포점,서초구,반포4동,37.4992838428668,126.998807820597
BHC치킨 이수점,서초구,방배4동,37.4859817857307,126.983063697492
BHC치킨 방배점,서초구,방배2동,37.477881528517,126.987319833564
BHC치킨 방배본동점,서초구,방배본동,37.4963055649027,126.983964342488
BHC치킨 서초교대점,서초구,서초3동,37.4892767507642,127.013616531385
BHC치킨 우면점,서초구,양재1동,37.4762168966049,127.036548588755
BHC치킨 반포한강공원1호점,서초구,반포3동,37.5133262647127,127.002169105214
BHC치킨 잠원점,서초구,잠원동,37.5135933094985,127.01866260564
BHC치킨 금호점,성동구,금호2.3가동,37.5488957057458,127.020860098068
BHC치킨 도선점,성동구,왕십리도선동,37.5643939504204,127.034936605036
BHC치킨 한양대마장점,성동구,사근동,37.5605845157319,127.043172714176
BHC치킨 성수역점,성동구,성수1가1동,37.5381167762967,127.04957191954
BHC치킨 용답점,성동구,용답동,37.5636637370699,127.052566307251
BHC치킨 행당점,성동구,왕십리2동,37.5605113458845,127.027561841267
BHC치킨 길음뉴타운점,성북구,길음2동,37.6089950720455,127.023265407764
BHC치킨 돈암점,성북구,동선동,37.5963138207289,127.022288088949
BHC치킨 한성대입구점,성북구,성북동,37.589221226198,127.006842721312
BHC치킨 신설점,성북구,보문동,37.5798257338416,127.020873818717
BHC치킨 석관점,성북구,석관동,37.6114685364961,127.061815867962
BHC치킨 정릉점,성북구,정릉2동,37.6046959313005,127.013211729787
BHC치킨 종암점,성북구,종암동,37.600162137305,127.033674492299
BHC치킨 월곡점,성북구,월곡1동,37.6071542735468,127.033983310472
BHC치킨 가락점,송파구,가락본동,37.4991851670659,127.11918089412
BHC치킨 개롱역점,송파구,가락2동,37.4971715827122,127.135652975795
BHC치킨 마천점,송파구,마천2동,37.4995278240786,127.148376563739
BHC치킨 문정로데오점,송파구,문정1동,37.4888148251547,127.124621191424
BHC치킨 송파장지점,송파구,장지동,37.4827488797866,127.127743541338
BHC치킨 방이점,송파구,방이1동,37.5096171369334,127.118778880101
BHC치킨 송파구청점,송파구,방이2동,37.5143396467291,127.109562485359
BHC치킨 삼전점,송파구,삼전동,37.5018497769712,127.091758309261
BHC치킨 석촌점,송파구,석촌동,37.504679095867,127.101893194806
BHC치킨 헬리오시티점,송파구,석촌동,37.5012306216452,127.108237800546
BHC치킨 송파한양점,송파구,송파2동,37.5005009512049,127.116515976519
BHC치킨 잠실푸르지오점,송파구,잠실6동,37.5174387314714,127.10357764333
B비에이치씨,송파구,잠실6동,37.513101157342,127.103433202893
BHC치킨 잠실야구장3호점,송파구,잠실2동,37.5136559100366,127.073466781511
BHC치킨 잠실야구장2호점,송파구,잠실2동,37.5136559100366,127.073466781511
BHC치킨 잠실한강공원4호점,송파구,잠실2동,37.5177740347208,127.082348760182
BHC치킨 잠실한강공원3호점,송파구,잠실2동,37.5177740347208,127.082348760182
BHC치킨 잠실본점,송파구,잠실본동,37.5067604903378,127.08316579529
BHC치킨 위례중앙점,송파구,위례동,37.474605333209,127.141544657341
BHC치킨 풍납올림픽공원점,송파구,풍납2동,37.528020122424,127.117513486466
BHC치킨 목동중앙점,양천구,목2동,37.5407930779905,126.868728790416
BHC치킨 목동2호점,양천구,목4동,37.5372725551175,126.868605183822
BHC치킨 이대목동점,양천구,목5동,37.537672420369,126.884740067085
BHC치킨 신월스타점,양천구,신월1동,37.5319875809427,126.836965060242
BHC치킨 신월중앙점,양천구,신월5동,37.5395692837252,126.82651076372
BHC치킨 신월점,양천구,신월4동,37.5218177597014,126.84210688647
BHC치킨 신정뉴타운점,양천구,신월6동,37.5168366778138,126.83991220665
BHC치킨 신월대박점,양천구,신월7동,37.5228192910072,126.832286070694
BHC치킨 목동역점,양천구,신정4동,37.526063325707,126.861149743044
BHC치킨 목동단지점,양천구,신정1동,37.521373298385,126.859059912468
BHC치킨 신목동점,양천구,신정2동,37.5176772988791,126.872543303307
BHC치킨 오목교점,양천구,신정6동,37.5217946752936,126.869549641131
BHC치킨 당산점,영등포구,당산2동,37.5356296330535,126.901955256772
BHC치킨 문래점,영등포구,문래동,37.5190678529024,126.885976114878
BHC치킨 신길1호점,영등포구,신길3동,37.5079398934052,126.904655364178
BHC치킨 신풍역점,영등포구,신길5동,37.502963391709,126.909607748113
BHC치킨 양평현대점,영등포구,양평2동,37.5318487496203,126.893510634364
BHC치킨 여의도역점,영등포구,여의동,37.5228984836544,126.924100358571
BHC치킨 여의도점,영등포구,여의동,37.5206933527238,126.937105491683
BHC치킨 여의도한강공원2호점,영등포구,여의동,37.5281725589378,126.932510800097
BHC치킨 여의도한강공원1호점,영등포구,여의동,37.5224767994314,126.939700745064
BHC치킨 영등포공원점,영등포구,영등포본동,37.5139123138711,126.911518329325
BHC치킨 영등포아크로타워점,영등포구,영등포동,37.5243801067433,126.906871180548
BHC치킨 효창공원역점,용산구,용문동,37.5391365246956,126.95809560543
BHC치킨 용산해방촌점,용산구,용산2가동,37.5454281271189,126.985867557946
BHC치킨 이촌점,용산구,이촌2동,37.5270535133517,126.954323016697
BHC치킨 숙대점,용산구,청파동,37.5491986839708,126.969486823016
BHC치킨 한남점,용산구,한남동,37.5317331933799,127.005444743015
BHC치킨 갈현점,은평구,갈현2동,37.6155949761958,126.90885395038
BHC치킨 연신내점,은평구,갈현1동,37.6191753143862,126.919497512435
BHC치킨 구산예일점,은평구,구산동,37.6106342186313,126.910972132634
BHC치킨 녹번점,은평구,녹번동,37.6021410684322,126.927908839215
BHC치킨 대조점,은평구,대조동,37.6156873267406,126.924271863268
BHC치킨 불광점,은평구,불광2동,37.6213361248313,126.928401396361
BHC치킨 불광초교점,은평구,불광1동,37.6128363847493,126.930207552634
BHC치킨 은평증산점,은평구,신사2동,37.5904428047796,126.912367020067
BHC치킨 응암점,은평구,응암3동,37.5912277964365,126.917046018067
BHC치킨 응암행복점,은평구,응암3동,37.5865190622658,126.919697656366
BHC치킨 은평이마트점,은평구,응암1동,37.6011271692175,126.920720391403
BHC치킨 은평뉴타운점,은평구,진관동,37.6460636102252,126.92625411184
산아래 호프,은평구,진관동,37.6575249704821,126.947169944684
BHC치킨 종로점,종로구,종로1.2.3.4가동,37.5696665900037,126.986759143282
BHC치킨 대학로본점,종로구,이화동,37.5827754210208,127.002639374652
BHC치킨 종로5가광장점,종로구,종로1.2.3.4가동,37.5713340838101,126.999995472104
BHC치킨 독립문역점,종로구,교남동,37.5727825040272,126.960534210317
BHC치킨 동대문점,중구,광희동,37.565735932655,127.006430489049
BHC치킨 왕십리점,중구,신당5동,37.5649081301759,127.02422306665
BHC치킨 약수점,중구,청구동,37.5594568726223,127.015375085046
BHC치킨 남산타운점,중구,약수동,37.5486807945139,127.008880476432
BHC치킨 충무로역점,중구,필동,37.5612278684221,126.995049414858
BHC치킨 중랑사랑점,중랑구,망우본동,37.6012450266781,127.108098744419
BHC치킨 망우점,중랑구,망우3동,37.5915488638046,127.098271478029
BHC치킨 상봉점,중랑구,망우본동,37.5973351400052,127.093477736804
BHC치킨 중랑역점,중랑구,면목2동,37.5913068711578,127.076325159327
BHC치킨 용마산점,중랑구,면목4동,37.5757842471146,127.085461751558
BHC치킨 면목역점,중랑구,면목본동,37.5857681493843,127.087924586777
BHC치킨 사가정점,중랑구,면목본동,37.5865875129508,127.09434197995
BHC치킨 묵동먹골점,중랑구,묵2동,37.6136850441263,127.075753289009
BHC치킨 신내점,중랑구,신내1동,37.6109225846863,127.099458305129
BHC치킨 봉화산역점,중랑구,신내2동,37.6154911071187,127.094449841298
